source_type,source_id,source_record_key,kind,target_id,amount,duration,field_path,semantic_label,target_category,resolution_status,target_record_keys,source_path
FactionChapterDefinitionSO,faction-chapter:beastkin:5,FactionChapterDefinitionSO|faction-chapter:beastkin:5,references,faction:dungeon:beastkin,,,factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/Dungeons/Faction_Beastkin_RedPawPost.asset; DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/faction_dungeon_beastkin.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_beastkin_5.asset
FactionChapterDefinitionSO,faction-chapter:beastkin:5,FactionChapterDefinitionSO|faction-chapter:beastkin:5,requires,Security,1,,choices.0.requirements.facilities.0.capabilityId,capability Id,protocol-id,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_beastkin_5.asset
FactionChapterDefinitionSO,faction-chapter:beastkin:5,FactionChapterDefinitionSO|faction-chapter:beastkin:5,requires,Security,1,,choices.1.requirements.facilities.0.capabilityId,capability Id,protocol-id,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_beastkin_5.asset
FactionChapterDefinitionSO,faction-chapter:beastkin:5,FactionChapterDefinitionSO|faction-chapter:beastkin:5,requires,faction:dungeon:beastkin,,,triggerRequirements.factions.0.factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/Dungeons/Faction_Beastkin_RedPawPost.asset; DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/faction_dungeon_beastkin.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_beastkin_5.asset
FactionChapterDefinitionSO,faction-chapter:beastkin:5,FactionChapterDefinitionSO|faction-chapter:beastkin:5,requires,medicine:standard,8,,choices.0.requirements.items.0.itemDefinitionId,item Definition Id,content-reference,resolved-content,ResourceItemDefinitionSO|medicine:standard,Assets/Resources/SO/V20/Factions/Chapters/chapter_beastkin_5.asset
FactionChapterDefinitionSO,faction-chapter:beastkin:5,FactionChapterDefinitionSO|faction-chapter:beastkin:5,requires,medicine:standard,4,,choices.1.requirements.items.0.itemDefinitionId,item Definition Id,content-reference,resolved-content,ResourceItemDefinitionSO|medicine:standard,Assets/Resources/SO/V20/Factions/Chapters/chapter_beastkin_5.asset
FactionChapterDefinitionSO,faction-chapter:beastkin:6,FactionChapterDefinitionSO|faction-chapter:beastkin:6,adds-work-delay,faction-work:beastkin:6,1,0,choices.0.effects.1.targetId,WorkDelayDays (작업 지연),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_beastkin_6.asset
FactionChapterDefinitionSO,faction-chapter:beastkin:6,FactionChapterDefinitionSO|faction-chapter:beastkin:6,adds-work-delay,faction-work:beastkin:6:bargain,1,0,choices.1.effects.2.targetId,WorkDelayDays (작업 지연),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_beastkin_6.asset
FactionChapterDefinitionSO,faction-chapter:beastkin:6,FactionChapterDefinitionSO|faction-chapter:beastkin:6,changes-faction-grievance,faction:dungeon:beastkin,9,0,choices.2.effects.0.targetId,FactionGrievance (세력 원한),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/Dungeons/Faction_Beastkin_RedPawPost.asset; DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/faction_dungeon_beastkin.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_beastkin_6.asset
FactionChapterDefinitionSO,faction-chapter:beastkin:6,FactionChapterDefinitionSO|faction-chapter:beastkin:6,changes-faction-obligation,faction:dungeon:beastkin,1,0,choices.1.effects.1.targetId,FactionObligation (세력 의무),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/Dungeons/Faction_Beastkin_RedPawPost.asset; DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/faction_dungeon_beastkin.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_beastkin_6.asset
FactionChapterDefinitionSO,faction-chapter:beastkin:6,FactionChapterDefinitionSO|faction-chapter:beastkin:6,changes-faction-rapport,faction:dungeon:beastkin,11,0,choices.0.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/Dungeons/Faction_Beastkin_RedPawPost.asset; DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/faction_dungeon_beastkin.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_beastkin_6.asset
FactionChapterDefinitionSO,faction-chapter:beastkin:6,FactionChapterDefinitionSO|faction-chapter:beastkin:6,changes-faction-rapport,faction:dungeon:beastkin,5,0,choices.1.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/Dungeons/Faction_Beastkin_RedPawPost.asset; DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/faction_dungeon_beastkin.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_beastkin_6.asset
FactionChapterDefinitionSO,faction-chapter:beastkin:6,FactionChapterDefinitionSO|faction-chapter:beastkin:6,changes-threat,faction-followup:beastkin:6,1,0,choices.2.effects.1.targetId,Threat (위협),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_beastkin_6.asset
FactionChapterDefinitionSO,faction-chapter:beastkin:6,FactionChapterDefinitionSO|faction-chapter:beastkin:6,references,faction:dungeon:beastkin,,,factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/Dungeons/Faction_Beastkin_RedPawPost.asset; DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/faction_dungeon_beastkin.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_beastkin_6.asset
FactionChapterDefinitionSO,faction-chapter:beastkin:6,FactionChapterDefinitionSO|faction-chapter:beastkin:6,requires,Administration,1,,choices.0.requirements.facilities.0.capabilityId,capability Id,protocol-id,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_beastkin_6.asset
FactionChapterDefinitionSO,faction-chapter:beastkin:6,FactionChapterDefinitionSO|faction-chapter:beastkin:6,requires,Administration,1,,choices.1.requirements.facilities.0.capabilityId,capability Id,protocol-id,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_beastkin_6.asset
FactionChapterDefinitionSO,faction-chapter:beastkin:6,FactionChapterDefinitionSO|faction-chapter:beastkin:6,requires,equipment-item:shield:tower,9,,choices.0.requirements.items.0.itemDefinitionId,item Definition Id,content-reference,resolved-content,CombatShieldSO|equipment-item:shield:tower; GenericItemDefinitionSO|equipment-item:shield:tower,Assets/Resources/SO/V20/Factions/Chapters/chapter_beastkin_6.asset
FactionChapterDefinitionSO,faction-chapter:beastkin:6,FactionChapterDefinitionSO|faction-chapter:beastkin:6,requires,equipment-item:shield:tower,5,,choices.1.requirements.items.0.itemDefinitionId,item Definition Id,content-reference,resolved-content,CombatShieldSO|equipment-item:shield:tower; GenericItemDefinitionSO|equipment-item:shield:tower,Assets/Resources/SO/V20/Factions/Chapters/chapter_beastkin_6.asset
FactionChapterDefinitionSO,faction-chapter:beastkin:6,FactionChapterDefinitionSO|faction-chapter:beastkin:6,requires,faction:dungeon:beastkin,,,triggerRequirements.factions.0.factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/Dungeons/Faction_Beastkin_RedPawPost.asset; DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/faction_dungeon_beastkin.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_beastkin_6.asset
FactionChapterDefinitionSO,faction-chapter:demon:1,FactionChapterDefinitionSO|faction-chapter:demon:1,adds-work-delay,faction-work:demon:1,2,0,choices.0.effects.1.targetId,WorkDelayDays (작업 지연),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_1.asset
FactionChapterDefinitionSO,faction-chapter:demon:1,FactionChapterDefinitionSO|faction-chapter:demon:1,adds-work-delay,faction-work:demon:1:bargain,1,0,choices.1.effects.2.targetId,WorkDelayDays (작업 지연),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_1.asset
FactionChapterDefinitionSO,faction-chapter:demon:1,FactionChapterDefinitionSO|faction-chapter:demon:1,changes-faction-grievance,faction:dungeon:demon,4,0,choices.2.effects.0.targetId,FactionGrievance (세력 원한),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset; DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/faction_dungeon_demon.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_1.asset
FactionChapterDefinitionSO,faction-chapter:demon:1,FactionChapterDefinitionSO|faction-chapter:demon:1,changes-faction-obligation,faction:dungeon:demon,1,0,choices.1.effects.1.targetId,FactionObligation (세력 의무),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset; DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/faction_dungeon_demon.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_1.asset
FactionChapterDefinitionSO,faction-chapter:demon:1,FactionChapterDefinitionSO|faction-chapter:demon:1,changes-faction-rapport,faction:dungeon:demon,6,0,choices.0.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset; DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/faction_dungeon_demon.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_1.asset
FactionChapterDefinitionSO,faction-chapter:demon:1,FactionChapterDefinitionSO|faction-chapter:demon:1,changes-faction-rapport,faction:dungeon:demon,2,0,choices.1.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset; DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/faction_dungeon_demon.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_1.asset
FactionChapterDefinitionSO,faction-chapter:demon:1,FactionChapterDefinitionSO|faction-chapter:demon:1,changes-threat,faction-followup:demon:1,1,0,choices.2.effects.1.targetId,Threat (위협),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_1.asset
FactionChapterDefinitionSO,faction-chapter:demon:1,FactionChapterDefinitionSO|faction-chapter:demon:1,references,faction:dungeon:demon,,,factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset; DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/faction_dungeon_demon.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_1.asset
FactionChapterDefinitionSO,faction-chapter:demon:1,FactionChapterDefinitionSO|faction-chapter:demon:1,requires,Administration,1,,choices.0.requirements.facilities.0.capabilityId,capability Id,protocol-id,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_1.asset
FactionChapterDefinitionSO,faction-chapter:demon:1,FactionChapterDefinitionSO|faction-chapter:demon:1,requires,Administration,1,,choices.1.requirements.facilities.0.capabilityId,capability Id,protocol-id,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_1.asset
FactionChapterDefinitionSO,faction-chapter:demon:1,FactionChapterDefinitionSO|faction-chapter:demon:1,requires,faction:dungeon:demon,,,triggerRequirements.factions.0.factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset; DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/faction_dungeon_demon.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_1.asset
FactionChapterDefinitionSO,faction-chapter:demon:1,FactionChapterDefinitionSO|faction-chapter:demon:1,requires,material:paper,4,,choices.0.requirements.items.0.itemDefinitionId,item Definition Id,content-reference,resolved-content,ResourceItemDefinitionSO|material:paper,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_1.asset
FactionChapterDefinitionSO,faction-chapter:demon:1,FactionChapterDefinitionSO|faction-chapter:demon:1,requires,material:paper,2,,choices.1.requirements.items.0.itemDefinitionId,item Definition Id,content-reference,resolved-content,ResourceItemDefinitionSO|material:paper,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_1.asset
FactionChapterDefinitionSO,faction-chapter:demon:2,FactionChapterDefinitionSO|faction-chapter:demon:2,adds-work-delay,faction-work:demon:2,3,0,choices.0.effects.1.targetId,WorkDelayDays (작업 지연),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_2.asset
FactionChapterDefinitionSO,faction-chapter:demon:2,FactionChapterDefinitionSO|faction-chapter:demon:2,adds-work-delay,faction-work:demon:2:bargain,1,0,choices.1.effects.2.targetId,WorkDelayDays (작업 지연),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_2.asset
FactionChapterDefinitionSO,faction-chapter:demon:2,FactionChapterDefinitionSO|faction-chapter:demon:2,changes-faction-grievance,faction:dungeon:demon,5,0,choices.2.effects.0.targetId,FactionGrievance (세력 원한),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset; DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/faction_dungeon_demon.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_2.asset
FactionChapterDefinitionSO,faction-chapter:demon:2,FactionChapterDefinitionSO|faction-chapter:demon:2,changes-faction-obligation,faction:dungeon:demon,1,0,choices.1.effects.1.targetId,FactionObligation (세력 의무),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset; DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/faction_dungeon_demon.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_2.asset
FactionChapterDefinitionSO,faction-chapter:demon:2,FactionChapterDefinitionSO|faction-chapter:demon:2,changes-faction-rapport,faction:dungeon:demon,7,0,choices.0.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset; DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/faction_dungeon_demon.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_2.asset
FactionChapterDefinitionSO,faction-chapter:demon:2,FactionChapterDefinitionSO|faction-chapter:demon:2,changes-faction-rapport,faction:dungeon:demon,3,0,choices.1.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset; DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/faction_dungeon_demon.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_2.asset
FactionChapterDefinitionSO,faction-chapter:demon:2,FactionChapterDefinitionSO|faction-chapter:demon:2,changes-threat,faction-followup:demon:2,1,0,choices.2.effects.1.targetId,Threat (위협),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_2.asset
FactionChapterDefinitionSO,faction-chapter:demon:2,FactionChapterDefinitionSO|faction-chapter:demon:2,references,faction:dungeon:demon,,,factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset; DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/faction_dungeon_demon.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_2.asset
FactionChapterDefinitionSO,faction-chapter:demon:2,FactionChapterDefinitionSO|faction-chapter:demon:2,requires,Medical,1,,choices.0.requirements.facilities.0.capabilityId,capability Id,protocol-id,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_2.asset
FactionChapterDefinitionSO,faction-chapter:demon:2,FactionChapterDefinitionSO|faction-chapter:demon:2,requires,Medical,1,,choices.1.requirements.facilities.0.capabilityId,capability Id,protocol-id,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_2.asset
FactionChapterDefinitionSO,faction-chapter:demon:2,FactionChapterDefinitionSO|faction-chapter:demon:2,requires,component:rune-conductor,5,,choices.0.requirements.items.0.itemDefinitionId,item Definition Id,content-reference,resolved-content,ResourceItemDefinitionSO|component:rune-conductor,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_2.asset
