target_type,target_record_key,source_type,source_id,source_record_key,kind,target_id,amount,duration,field_path,semantic_label,target_category,resolution_status,target_record_keys,source_path
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/Dungeons/Faction_Beastkin_RedPawPost.asset,FactionChapterDefinitionSO,faction-chapter:beastkin:3,FactionChapterDefinitionSO|faction-chapter:beastkin:3,changes-faction-obligation,faction:dungeon:beastkin,1,0,choices.1.effects.1.targetId,FactionObligation (세력 의무),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/Dungeons/Faction_Beastkin_RedPawPost.asset; DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/faction_dungeon_beastkin.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_beastkin_3.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/faction_dungeon_beastkin.asset,FactionChapterDefinitionSO,faction-chapter:beastkin:3,FactionChapterDefinitionSO|faction-chapter:beastkin:3,changes-faction-obligation,faction:dungeon:beastkin,1,0,choices.1.effects.1.targetId,FactionObligation (세력 의무),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/Dungeons/Faction_Beastkin_RedPawPost.asset; DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/faction_dungeon_beastkin.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_beastkin_3.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/Dungeons/Faction_Beastkin_RedPawPost.asset,FactionChapterDefinitionSO,faction-chapter:beastkin:3,FactionChapterDefinitionSO|faction-chapter:beastkin:3,changes-faction-rapport,faction:dungeon:beastkin,8,0,choices.0.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/Dungeons/Faction_Beastkin_RedPawPost.asset; DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/faction_dungeon_beastkin.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_beastkin_3.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/faction_dungeon_beastkin.asset,FactionChapterDefinitionSO,faction-chapter:beastkin:3,FactionChapterDefinitionSO|faction-chapter:beastkin:3,changes-faction-rapport,faction:dungeon:beastkin,8,0,choices.0.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/Dungeons/Faction_Beastkin_RedPawPost.asset; DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/faction_dungeon_beastkin.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_beastkin_3.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/Dungeons/Faction_Beastkin_RedPawPost.asset,FactionChapterDefinitionSO,faction-chapter:beastkin:3,FactionChapterDefinitionSO|faction-chapter:beastkin:3,changes-faction-rapport,faction:dungeon:beastkin,3,0,choices.1.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/Dungeons/Faction_Beastkin_RedPawPost.asset; DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/faction_dungeon_beastkin.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_beastkin_3.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/faction_dungeon_beastkin.asset,FactionChapterDefinitionSO,faction-chapter:beastkin:3,FactionChapterDefinitionSO|faction-chapter:beastkin:3,changes-faction-rapport,faction:dungeon:beastkin,3,0,choices.1.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/Dungeons/Faction_Beastkin_RedPawPost.asset; DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/faction_dungeon_beastkin.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_beastkin_3.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset,FactionChapterDefinitionSO,faction-chapter:beastkin:3,FactionChapterDefinitionSO|faction-chapter:beastkin:3,changes-faction-rapport,faction:dungeon:demon,1,0,choices.1.effects.3.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset; DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/faction_dungeon_demon.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_beastkin_3.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/faction_dungeon_demon.asset,FactionChapterDefinitionSO,faction-chapter:beastkin:3,FactionChapterDefinitionSO|faction-chapter:beastkin:3,changes-faction-rapport,faction:dungeon:demon,1,0,choices.1.effects.3.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset; DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/faction_dungeon_demon.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_beastkin_3.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset,FactionChapterDefinitionSO,faction-chapter:beastkin:3,FactionChapterDefinitionSO|faction-chapter:beastkin:3,changes-faction-rapport,faction:dungeon:demon,2,0,choices.2.effects.2.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset; DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/faction_dungeon_demon.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_beastkin_3.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/faction_dungeon_demon.asset,FactionChapterDefinitionSO,faction-chapter:beastkin:3,FactionChapterDefinitionSO|faction-chapter:beastkin:3,changes-faction-rapport,faction:dungeon:demon,2,0,choices.2.effects.2.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset; DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/faction_dungeon_demon.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_beastkin_3.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/Dungeons/Faction_Beastkin_RedPawPost.asset,FactionChapterDefinitionSO,faction-chapter:beastkin:3,FactionChapterDefinitionSO|faction-chapter:beastkin:3,references,faction:dungeon:beastkin,,,factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/Dungeons/Faction_Beastkin_RedPawPost.asset; DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/faction_dungeon_beastkin.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_beastkin_3.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/faction_dungeon_beastkin.asset,FactionChapterDefinitionSO,faction-chapter:beastkin:3,FactionChapterDefinitionSO|faction-chapter:beastkin:3,references,faction:dungeon:beastkin,,,factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/Dungeons/Faction_Beastkin_RedPawPost.asset; DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/faction_dungeon_beastkin.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_beastkin_3.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/Dungeons/Faction_Beastkin_RedPawPost.asset,FactionChapterDefinitionSO,faction-chapter:beastkin:3,FactionChapterDefinitionSO|faction-chapter:beastkin:3,requires,faction:dungeon:beastkin,,,triggerRequirements.factions.0.factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/Dungeons/Faction_Beastkin_RedPawPost.asset; DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/faction_dungeon_beastkin.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_beastkin_3.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/faction_dungeon_beastkin.asset,FactionChapterDefinitionSO,faction-chapter:beastkin:3,FactionChapterDefinitionSO|faction-chapter:beastkin:3,requires,faction:dungeon:beastkin,,,triggerRequirements.factions.0.factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/Dungeons/Faction_Beastkin_RedPawPost.asset; DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/faction_dungeon_beastkin.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_beastkin_3.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/Dungeons/Faction_Beastkin_RedPawPost.asset,FactionChapterDefinitionSO,faction-chapter:beastkin:4,FactionChapterDefinitionSO|faction-chapter:beastkin:4,changes-faction-grievance,faction:dungeon:beastkin,7,0,choices.2.effects.0.targetId,FactionGrievance (세력 원한),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/Dungeons/Faction_Beastkin_RedPawPost.asset; DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/faction_dungeon_beastkin.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_beastkin_4.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/faction_dungeon_beastkin.asset,FactionChapterDefinitionSO,faction-chapter:beastkin:4,FactionChapterDefinitionSO|faction-chapter:beastkin:4,changes-faction-grievance,faction:dungeon:beastkin,7,0,choices.2.effects.0.targetId,FactionGrievance (세력 원한),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/Dungeons/Faction_Beastkin_RedPawPost.asset; DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/faction_dungeon_beastkin.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_beastkin_4.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/Dungeons/Faction_Beastkin_RedPawPost.asset,FactionChapterDefinitionSO,faction-chapter:beastkin:4,FactionChapterDefinitionSO|faction-chapter:beastkin:4,changes-faction-obligation,faction:dungeon:beastkin,1,0,choices.1.effects.1.targetId,FactionObligation (세력 의무),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/Dungeons/Faction_Beastkin_RedPawPost.asset; DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/faction_dungeon_beastkin.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_beastkin_4.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/faction_dungeon_beastkin.asset,FactionChapterDefinitionSO,faction-chapter:beastkin:4,FactionChapterDefinitionSO|faction-chapter:beastkin:4,changes-faction-obligation,faction:dungeon:beastkin,1,0,choices.1.effects.1.targetId,FactionObligation (세력 의무),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/Dungeons/Faction_Beastkin_RedPawPost.asset; DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/faction_dungeon_beastkin.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_beastkin_4.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/Dungeons/Faction_Beastkin_RedPawPost.asset,FactionChapterDefinitionSO,faction-chapter:beastkin:4,FactionChapterDefinitionSO|faction-chapter:beastkin:4,changes-faction-rapport,faction:dungeon:beastkin,9,0,choices.0.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/Dungeons/Faction_Beastkin_RedPawPost.asset; DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/faction_dungeon_beastkin.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_beastkin_4.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/faction_dungeon_beastkin.asset,FactionChapterDefinitionSO,faction-chapter:beastkin:4,FactionChapterDefinitionSO|faction-chapter:beastkin:4,changes-faction-rapport,faction:dungeon:beastkin,9,0,choices.0.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/Dungeons/Faction_Beastkin_RedPawPost.asset; DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/faction_dungeon_beastkin.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_beastkin_4.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/Dungeons/Faction_Beastkin_RedPawPost.asset,FactionChapterDefinitionSO,faction-chapter:beastkin:4,FactionChapterDefinitionSO|faction-chapter:beastkin:4,changes-faction-rapport,faction:dungeon:beastkin,4,0,choices.1.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/Dungeons/Faction_Beastkin_RedPawPost.asset; DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/faction_dungeon_beastkin.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_beastkin_4.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/faction_dungeon_beastkin.asset,FactionChapterDefinitionSO,faction-chapter:beastkin:4,FactionChapterDefinitionSO|faction-chapter:beastkin:4,changes-faction-rapport,faction:dungeon:beastkin,4,0,choices.1.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/Dungeons/Faction_Beastkin_RedPawPost.asset; DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/faction_dungeon_beastkin.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_beastkin_4.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/Dungeons/Faction_Beastkin_RedPawPost.asset,FactionChapterDefinitionSO,faction-chapter:beastkin:4,FactionChapterDefinitionSO|faction-chapter:beastkin:4,references,faction:dungeon:beastkin,,,factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/Dungeons/Faction_Beastkin_RedPawPost.asset; DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/faction_dungeon_beastkin.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_beastkin_4.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/faction_dungeon_beastkin.asset,FactionChapterDefinitionSO,faction-chapter:beastkin:4,FactionChapterDefinitionSO|faction-chapter:beastkin:4,references,faction:dungeon:beastkin,,,factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/Dungeons/Faction_Beastkin_RedPawPost.asset; DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/faction_dungeon_beastkin.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_beastkin_4.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/Dungeons/Faction_Beastkin_RedPawPost.asset,FactionChapterDefinitionSO,faction-chapter:beastkin:4,FactionChapterDefinitionSO|faction-chapter:beastkin:4,requires,faction:dungeon:beastkin,,,triggerRequirements.factions.0.factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/Dungeons/Faction_Beastkin_RedPawPost.asset; DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/faction_dungeon_beastkin.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_beastkin_4.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/faction_dungeon_beastkin.asset,FactionChapterDefinitionSO,faction-chapter:beastkin:4,FactionChapterDefinitionSO|faction-chapter:beastkin:4,requires,faction:dungeon:beastkin,,,triggerRequirements.factions.0.factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/Dungeons/Faction_Beastkin_RedPawPost.asset; DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/faction_dungeon_beastkin.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_beastkin_4.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/Dungeons/Faction_Beastkin_RedPawPost.asset,FactionChapterDefinitionSO,faction-chapter:beastkin:5,FactionChapterDefinitionSO|faction-chapter:beastkin:5,changes-faction-grievance,faction:dungeon:beastkin,8,0,choices.2.effects.0.targetId,FactionGrievance (세력 원한),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/Dungeons/Faction_Beastkin_RedPawPost.asset; DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/faction_dungeon_beastkin.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_beastkin_5.asset
