record_key,stable_id,field_path,raw_value,enum_type,enum_label,value_origin
ProductionRecipeSO|recipe:ammo:blasting-charge,recipe:ammo:blasting-charge,proficiency.primaryWeight,1,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:blasting-charge,recipe:ammo:blasting-charge,proficiency.combinationMode,0,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:blasting-charge,recipe:ammo:blasting-charge,proficiency.recommendedRank,2,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:blasting-charge,recipe:ammo:blasting-charge,proficiency.minimumRiskRank,0,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:blasting-charge,recipe:ammo:blasting-charge,requiredResearchId,research:mining:deep,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:blasting-charge,recipe:ammo:blasting-charge,requiredWork,52,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:blasting-charge,recipe:ammo:blasting-charge,preparationWork,0,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:blasting-charge,recipe:ammo:blasting-charge,finishingWork,0,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:blasting-charge,recipe:ammo:blasting-charge,processingGameHours,0,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:blasting-charge,recipe:ammo:blasting-charge,optimalTemperatureC.x,12,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:blasting-charge,recipe:ammo:blasting-charge,optimalTemperatureC.y,24,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:blasting-charge,recipe:ammo:blasting-charge,warningTemperatureC.x,4,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:blasting-charge,recipe:ammo:blasting-charge,warningTemperatureC.y,32,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:blasting-charge,recipe:ammo:blasting-charge,cleanWaterPerCycle,0,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:blasting-charge,recipe:ammo:blasting-charge,wastewaterPerCycle,0,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:blasting-charge,recipe:ammo:blasting-charge,wastewaterComposition,0,ProcessWastewaterComposition,None,explicit-serialized
ProductionRecipeSO|recipe:ammo:blasting-charge,recipe:ammo:blasting-charge,allowsManualWaterFallback,0,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:blasting-charge,recipe:ammo:blasting-charge,spoilageItemId,waste:mixed-rot,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:blasting-charge,recipe:ammo:blasting-charge,massExplanation.capabilityId,process-loss,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:blasting-charge,recipe:ammo:blasting-charge,massExplanation.contractVersion,1,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:blasting-charge,recipe:ammo:blasting-charge,massExplanation.canonicalPayload,process-loss@1|mode=residual|lossKind=CuttingWaste|reason=ammunition-press-filling-and-casing-trim-residue|physicalByproduct=false,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:blasting-charge,recipe:ammo:blasting-charge,outputCostAllocation.capabilityId,,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:blasting-charge,recipe:ammo:blasting-charge,outputCostAllocation.contractVersion,0,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:blasting-charge,recipe:ammo:blasting-charge,outputCostAllocation.canonicalPayload,,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:blasting-charge,recipe:ammo:blasting-charge,inputs.0.itemId,material:black-powder,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:blasting-charge,recipe:ammo:blasting-charge,inputs.0.amount,2,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:blasting-charge,recipe:ammo:blasting-charge,inputs.1.itemId,material:paper,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:blasting-charge,recipe:ammo:blasting-charge,inputs.1.amount,1,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:blasting-charge,recipe:ammo:blasting-charge,inputs.2.itemId,material:rope,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:blasting-charge,recipe:ammo:blasting-charge,inputs.2.amount,1,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:blasting-charge,recipe:ammo:blasting-charge,outputs.0.outputLineId,output:recipe:ammo:blasting-charge/000/main/ammo:blasting-charge,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:blasting-charge,recipe:ammo:blasting-charge,outputs.0.role,0,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:blasting-charge,recipe:ammo:blasting-charge,outputs.0.itemId,ammo:blasting-charge,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:blasting-charge,recipe:ammo:blasting-charge,outputs.0.amount,2,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:blasting-charge,recipe:ammo:blasting-charge,outputs.0.probability,1,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-arrow,recipe:ammo:incendiary-arrow,m_Name,V3R126_소이_화살,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-arrow,recipe:ammo:incendiary-arrow,id,19226,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-arrow,recipe:ammo:incendiary-arrow,recipeId,recipe:ammo:incendiary-arrow,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-arrow,recipe:ammo:incendiary-arrow,displayName,소이 화살,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-arrow,recipe:ammo:incendiary-arrow,description,구체 재료를 사용해 소이 화살을(를) 생산한다.,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-arrow,recipe:ammo:incendiary-arrow,facilityTag,workstation:v3:defense-ammo,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-arrow,recipe:ammo:incendiary-arrow,workstationTag,workstation:v3:defense-ammo,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-arrow,recipe:ammo:incendiary-arrow,requiredSupportTags,[],,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-arrow,recipe:ammo:incendiary-arrow,batchSupportTag,,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-arrow,recipe:ammo:incendiary-arrow,processKind,0,ProductionProcessKind,Work Only,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-arrow,recipe:ammo:incendiary-arrow,flowRole,0,ProductionFlowRole,Transform,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-arrow,recipe:ammo:incendiary-arrow,processClass,6,ProductionProcessClass,Precision,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-arrow,recipe:ammo:incendiary-arrow,processClassAuthored,1,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-arrow,recipe:ammo:incendiary-arrow,workTypeId,work:craft,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-arrow,recipe:ammo:incendiary-arrow,proficiency.primaryProficiencyId,proficiency:crafting,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-arrow,recipe:ammo:incendiary-arrow,proficiency.secondaryProficiencyId,,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-arrow,recipe:ammo:incendiary-arrow,proficiency.primaryWeight,1,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-arrow,recipe:ammo:incendiary-arrow,proficiency.combinationMode,0,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-arrow,recipe:ammo:incendiary-arrow,proficiency.recommendedRank,3,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-arrow,recipe:ammo:incendiary-arrow,proficiency.minimumRiskRank,0,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-arrow,recipe:ammo:incendiary-arrow,requiredResearchId,research:equipment:black-powder,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-arrow,recipe:ammo:incendiary-arrow,requiredWork,98,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-arrow,recipe:ammo:incendiary-arrow,preparationWork,0,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-arrow,recipe:ammo:incendiary-arrow,finishingWork,0,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-arrow,recipe:ammo:incendiary-arrow,processingGameHours,0,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-arrow,recipe:ammo:incendiary-arrow,optimalTemperatureC.x,12,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-arrow,recipe:ammo:incendiary-arrow,optimalTemperatureC.y,24,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-arrow,recipe:ammo:incendiary-arrow,warningTemperatureC.x,4,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-arrow,recipe:ammo:incendiary-arrow,warningTemperatureC.y,32,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-arrow,recipe:ammo:incendiary-arrow,cleanWaterPerCycle,0,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-arrow,recipe:ammo:incendiary-arrow,wastewaterPerCycle,0,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-arrow,recipe:ammo:incendiary-arrow,wastewaterComposition,0,ProcessWastewaterComposition,None,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-arrow,recipe:ammo:incendiary-arrow,allowsManualWaterFallback,0,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-arrow,recipe:ammo:incendiary-arrow,spoilageItemId,waste:mixed-rot,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-arrow,recipe:ammo:incendiary-arrow,massExplanation.capabilityId,process-loss,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-arrow,recipe:ammo:incendiary-arrow,massExplanation.contractVersion,1,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-arrow,recipe:ammo:incendiary-arrow,massExplanation.canonicalPayload,process-loss@1|mode=residual|lossKind=ExtractionResidue|reason=ammunition-coating-and-infusion-residue|physicalByproduct=false,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-arrow,recipe:ammo:incendiary-arrow,outputCostAllocation.capabilityId,,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-arrow,recipe:ammo:incendiary-arrow,outputCostAllocation.contractVersion,0,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-arrow,recipe:ammo:incendiary-arrow,outputCostAllocation.canonicalPayload,,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-arrow,recipe:ammo:incendiary-arrow,inputs.0.itemId,ammo:arrow-steel,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-arrow,recipe:ammo:incendiary-arrow,inputs.0.amount,6,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-arrow,recipe:ammo:incendiary-arrow,inputs.1.itemId,material:granulated-powder,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-arrow,recipe:ammo:incendiary-arrow,inputs.1.amount,1,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-arrow,recipe:ammo:incendiary-arrow,outputs.0.outputLineId,output:recipe:ammo:incendiary-arrow/000/main/ammo:incendiary-arrow,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-arrow,recipe:ammo:incendiary-arrow,outputs.0.role,0,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-arrow,recipe:ammo:incendiary-arrow,outputs.0.itemId,ammo:incendiary-arrow,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-arrow,recipe:ammo:incendiary-arrow,outputs.0.amount,6,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-arrow,recipe:ammo:incendiary-arrow,outputs.0.probability,1,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-bolt,recipe:ammo:incendiary-bolt,m_Name,V3R127_소이_볼트,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-bolt,recipe:ammo:incendiary-bolt,id,19227,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-bolt,recipe:ammo:incendiary-bolt,recipeId,recipe:ammo:incendiary-bolt,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-bolt,recipe:ammo:incendiary-bolt,displayName,소이 볼트,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-bolt,recipe:ammo:incendiary-bolt,description,구체 재료를 사용해 소이 볼트을(를) 생산한다.,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-bolt,recipe:ammo:incendiary-bolt,facilityTag,workstation:v3:defense-ammo,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-bolt,recipe:ammo:incendiary-bolt,workstationTag,workstation:v3:defense-ammo,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-bolt,recipe:ammo:incendiary-bolt,requiredSupportTags,[],,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-bolt,recipe:ammo:incendiary-bolt,batchSupportTag,,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-bolt,recipe:ammo:incendiary-bolt,processKind,0,ProductionProcessKind,Work Only,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-bolt,recipe:ammo:incendiary-bolt,flowRole,0,ProductionFlowRole,Transform,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-bolt,recipe:ammo:incendiary-bolt,processClass,6,ProductionProcessClass,Precision,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-bolt,recipe:ammo:incendiary-bolt,processClassAuthored,1,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-bolt,recipe:ammo:incendiary-bolt,workTypeId,work:craft,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-bolt,recipe:ammo:incendiary-bolt,proficiency.primaryProficiencyId,proficiency:crafting,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-bolt,recipe:ammo:incendiary-bolt,proficiency.secondaryProficiencyId,,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-bolt,recipe:ammo:incendiary-bolt,proficiency.primaryWeight,1,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-bolt,recipe:ammo:incendiary-bolt,proficiency.combinationMode,0,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-bolt,recipe:ammo:incendiary-bolt,proficiency.recommendedRank,3,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-bolt,recipe:ammo:incendiary-bolt,proficiency.minimumRiskRank,0,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-bolt,recipe:ammo:incendiary-bolt,requiredResearchId,research:equipment:black-powder,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-bolt,recipe:ammo:incendiary-bolt,requiredWork,98,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-bolt,recipe:ammo:incendiary-bolt,preparationWork,0,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-bolt,recipe:ammo:incendiary-bolt,finishingWork,0,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-bolt,recipe:ammo:incendiary-bolt,processingGameHours,0,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-bolt,recipe:ammo:incendiary-bolt,optimalTemperatureC.x,12,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-bolt,recipe:ammo:incendiary-bolt,optimalTemperatureC.y,24,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-bolt,recipe:ammo:incendiary-bolt,warningTemperatureC.x,4,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-bolt,recipe:ammo:incendiary-bolt,warningTemperatureC.y,32,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-bolt,recipe:ammo:incendiary-bolt,cleanWaterPerCycle,0,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-bolt,recipe:ammo:incendiary-bolt,wastewaterPerCycle,0,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-bolt,recipe:ammo:incendiary-bolt,wastewaterComposition,0,ProcessWastewaterComposition,None,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-bolt,recipe:ammo:incendiary-bolt,allowsManualWaterFallback,0,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-bolt,recipe:ammo:incendiary-bolt,spoilageItemId,waste:mixed-rot,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-bolt,recipe:ammo:incendiary-bolt,massExplanation.capabilityId,process-loss,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-bolt,recipe:ammo:incendiary-bolt,massExplanation.contractVersion,1,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-bolt,recipe:ammo:incendiary-bolt,massExplanation.canonicalPayload,process-loss@1|mode=residual|lossKind=ExtractionResidue|reason=ammunition-coating-and-infusion-residue|physicalByproduct=false,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-bolt,recipe:ammo:incendiary-bolt,outputCostAllocation.capabilityId,,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-bolt,recipe:ammo:incendiary-bolt,outputCostAllocation.contractVersion,0,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-bolt,recipe:ammo:incendiary-bolt,outputCostAllocation.canonicalPayload,,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-bolt,recipe:ammo:incendiary-bolt,inputs.0.itemId,ammo:bolt-steel,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-bolt,recipe:ammo:incendiary-bolt,inputs.0.amount,6,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-bolt,recipe:ammo:incendiary-bolt,inputs.1.itemId,material:granulated-powder,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-bolt,recipe:ammo:incendiary-bolt,inputs.1.amount,1,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-bolt,recipe:ammo:incendiary-bolt,outputs.0.outputLineId,output:recipe:ammo:incendiary-bolt/000/main/ammo:incendiary-bolt,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-bolt,recipe:ammo:incendiary-bolt,outputs.0.role,0,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-bolt,recipe:ammo:incendiary-bolt,outputs.0.itemId,ammo:incendiary-bolt,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-bolt,recipe:ammo:incendiary-bolt,outputs.0.amount,6,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:incendiary-bolt,recipe:ammo:incendiary-bolt,outputs.0.probability,1,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:mana-disruptor-bolt,recipe:ammo:mana-disruptor-bolt,m_Name,V3R135_마나_차단_볼트,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:mana-disruptor-bolt,recipe:ammo:mana-disruptor-bolt,id,19235,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:mana-disruptor-bolt,recipe:ammo:mana-disruptor-bolt,recipeId,recipe:ammo:mana-disruptor-bolt,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:mana-disruptor-bolt,recipe:ammo:mana-disruptor-bolt,displayName,마나 차단 볼트,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:mana-disruptor-bolt,recipe:ammo:mana-disruptor-bolt,description,구체 재료를 사용해 마나 차단 볼트을(를) 생산한다.,,,explicit-serialized
ProductionRecipeSO|recipe:ammo:mana-disruptor-bolt,recipe:ammo:mana-disruptor-bolt,facilityTag,workstation:v3:defense-ammo,,,explicit-serialized
